x-axis,1,2
second,Volt,Volt
-446.001E-03,+3.300842E+00,+1.678781E+00
-445.001E-03,+3.300063E+00,+1.669296E+00
-444.001E-03,+3.299058E+00,+1.669296E+00
-443.001E-03,+3.305201E+00,+1.673756E+00
-442.001E-03,+3.298718E+00,+1.669296E+00
-441.001E-03,+3.282651E+00,+428.656E-03
-440.001E-03,+3.302739E+00,+41.156E-03
-439.001E-03,+3.305201E+00,+5.415E-03
-438.001E-03,+3.302965E+00,+10.440E-03
-437.001E-03,+3.302965E+00,-4.636E-03
-436.001E-03,+3.299058E+00,-18.580E-03
-435.001E-03,+3.296269E+00,-19.146E-03
-434.001E-03,+3.302739E+00,-19.146E-03
-433.001E-03,+3.297161E+00,-19.146E-03
-432.001E-03,+3.302965E+00,+21.055E-03
-431.001E-03,+3.293580E+00,+41.156E-03
-430.001E-03,+3.297048E+00,+31.671E-03
-429.001E-03,+3.300063E+00,+21.055E-03
-428.001E-03,+3.307211E+00,+21.055E-03
-427.001E-03,+3.302073E+00,+21.055E-03
-426.001E-03,+3.301068E+00,+41.156E-03
-425.001E-03,+3.304083E+00,+21.055E-03
-424.001E-03,+3.298945E+00,+21.055E-03
-423.001E-03,+3.290452E+00,+21.055E-03
-422.001E-03,+3.298718E+00,+11.570E-03
-421.001E-03,+3.302965E+00,+955E-06
-420.001E-03,+3.302852E+00,-18.580E-03
-419.001E-03,+3.299837E+00,-19.146E-03
-418.001E-03,+3.303191E+00,-19.146E-03
-417.001E-03,+3.296043E+00,-19.146E-03
-416.001E-03,+3.283316E+00,+955E-06
-415.001E-03,+3.302965E+00,+21.055E-03
-414.001E-03,+3.298945E+00,+31.671E-03
-413.001E-03,+3.294925E+00,+41.156E-03
-412.001E-03,+3.295151E+00,+41.156E-03
-411.001E-03,+3.302060E+00,+25.515E-03
-410.001E-03,+3.297048E+00,+21.055E-03
-409.001E-03,+3.304749E+00,+41.156E-03
-408.001E-03,+3.307098E+00,+21.055E-03
-407.001E-03,+3.302073E+00,+21.055E-03
-406.001E-03,+3.301068E+00,+21.055E-03
-405.001E-03,+3.298279E+00,+6.545E-03
-404.001E-03,+3.279749E+00,+955E-06
-403.001E-03,+3.302073E+00,-3.505E-03
-402.001E-03,+3.298945E+00,-19.146E-03
-401.001E-03,+3.300063E+00,-39.246E-03
-400.001E-03,+3.306759E+00,-19.146E-03
-399.001E-03,+3.298945E+00,+5.415E-03
-398.001E-03,+3.311231E+00,+31.671E-03
-397.001E-03,+3.294259E+00,+26.646E-03
-396.001E-03,+3.302852E+00,+21.055E-03
-395.001E-03,+3.298945E+00,+21.055E-03
-394.001E-03,+3.301068E+00,+21.055E-03
-393.001E-03,+3.301847E+00,+21.055E-03
-392.001E-03,+3.291244E+00,+21.055E-03
-391.001E-03,+3.310113E+00,+21.055E-03
-390.001E-03,+3.301068E+00,+10.440E-03
-389.001E-03,+3.304749E+00,+15.465E-03
-388.001E-03,+3.299058E+00,+1.520E-03
-387.001E-03,+3.302965E+00,-14.686E-03
-386.001E-03,+3.305088E+00,-9.661E-03
-385.001E-03,+3.298945E+00,-19.146E-03
-384.001E-03,+3.295151E+00,-19.146E-03
-383.001E-03,+3.302073E+00,+955E-06
-382.001E-03,+3.291131E+00,+11.570E-03
-381.001E-03,+3.296256E+00,+35.565E-03
-380.001E-03,+3.302852E+00,+21.055E-03
-379.001E-03,+3.298945E+00,+25.515E-03
-378.001E-03,+3.302739E+00,+1.669296E+00
-377.001E-03,+3.298945E+00,+1.674887E+00
-376.001E-03,+3.302739E+00,+1.669296E+00
-375.001E-03,+3.302965E+00,+1.669296E+00
-374.001E-03,+3.294925E+00,+1.678781E+00
-373.001E-03,+3.298945E+00,+1.674887E+00
-372.001E-03,+3.310666E+00,+1.669862E+00
-371.001E-03,+3.295377E+00,+1.689397E+00
-370.001E-03,+3.297048E+00,+1.669296E+00
-369.001E-03,+3.301847E+00,+1.683806E+00
-368.001E-03,+3.302852E+00,+1.669862E+00
-367.001E-03,+3.300729E+00,+1.689397E+00
-366.001E-03,+3.301068E+00,+1.678781E+00
-365.001E-03,+3.296708E+00,+1.674887E+00
-364.001E-03,+3.298718E+00,+1.688832E+00
-363.001E-03,+3.305201E+00,+1.673756E+00
-362.001E-03,+3.302739E+00,+1.678781E+00
-361.001E-03,+3.301181E+00,+1.669296E+00
-360.001E-03,+3.299171E+00,+1.688832E+00
-359.001E-03,+3.294925E+00,+1.689397E+00
-358.001E-03,+3.305088E+00,+1.689397E+00
-357.001E-03,+3.306771E+00,+1.669296E+00
-356.001E-03,+3.298945E+00,+1.669296E+00
-355.001E-03,+3.302965E+00,+1.669296E+00
-354.001E-03,+3.294698E+00,+1.678781E+00
-353.001E-03,+3.300729E+00,+1.669296E+00
-352.001E-03,+3.299058E+00,+1.669862E+00
-351.001E-03,+3.299837E+00,+1.669296E+00
-350.001E-03,+3.301068E+00,+1.689397E+00
-349.001E-03,+3.300729E+00,+1.683806E+00
-348.001E-03,+3.310779E+00,+1.669862E+00
-347.001E-03,+3.303857E+00,+1.669296E+00
-346.001E-03,+3.300842E+00,+81.357E-03
-345.001E-03,+3.293141E+00,+35.565E-03
-344.001E-03,+3.291131E+00,+21.055E-03
-343.001E-03,+3.309221E+00,+21.055E-03
-342.001E-03,+3.301068E+00,+21.055E-03
-341.001E-03,+3.305867E+00,+21.055E-03
-340.001E-03,+3.306872E+00,+21.055E-03
-339.001E-03,+3.317713E+00,+21.055E-03
-338.001E-03,+3.298718E+00,+955E-06
-337.001E-03,+3.301181E+00,-19.146E-03
-336.001E-03,+3.298718E+00,-19.146E-03
-335.001E-03,+3.305201E+00,-19.146E-03
-334.001E-03,+3.309334E+00,-39.246E-03
-333.001E-03,+3.307651E+00,-4.636E-03
-332.001E-03,+3.302852E+00,+20.490E-03
-331.001E-03,+3.317713E+00,+36.696E-03
-330.001E-03,+3.298945E+00,+21.055E-03
-329.001E-03,+3.301181E+00,+21.055E-03
-328.001E-03,+3.302852E+00,+21.055E-03
-327.001E-03,+3.303857E+00,+21.055E-03
-326.001E-03,+3.307211E+00,+41.156E-03
-325.001E-03,+3.294472E+00,+21.055E-03
-324.001E-03,+3.306533E+00,+1.520E-03
-323.001E-03,+3.303857E+00,+21.055E-03
-322.001E-03,+3.303191E+00,+21.055E-03
-321.001E-03,+3.301181E+00,+6.545E-03
-320.001E-03,+3.295151E+00,+389E-06
-319.001E-03,+3.302965E+00,-19.146E-03
-318.001E-03,+3.302965E+00,-19.146E-03
-317.001E-03,+3.301847E+00,-19.146E-03
-316.001E-03,+3.298832E+00,+955E-06
-315.001E-03,+3.301181E+00,+21.055E-03
-314.001E-03,+3.301068E+00,+41.156E-03
-313.001E-03,+3.308769E+00,+26.646E-03
-312.001E-03,+3.295151E+00,+21.621E-03
-311.001E-03,+3.305201E+00,+21.055E-03
-310.001E-03,+3.294925E+00,+21.055E-03
-309.001E-03,+3.301181E+00,+41.156E-03
-308.001E-03,+3.287450E+00,+21.055E-03
-307.001E-03,+3.302965E+00,+21.055E-03
-306.001E-03,+3.308656E+00,+10.440E-03
-305.001E-03,+3.298492E+00,+21.055E-03
-304.001E-03,+3.310327E+00,+955E-06
-303.001E-03,+3.299837E+00,+955E-06
-302.001E-03,+3.301068E+00,-19.146E-03
-301.001E-03,+3.302965E+00,-39.246E-03
-300.001E-03,+3.302965E+00,-19.146E-03
-299.001E-03,+3.302073E+00,+955E-06
-298.001E-03,+3.294698E+00,+21.055E-03
-297.001E-03,+3.293141E+00,+21.055E-03
-296.001E-03,+3.291357E+00,+40.590E-03
-295.001E-03,+3.298053E+00,+25.515E-03
-294.001E-03,+3.304862E+00,+21.055E-03
-293.001E-03,+3.301847E+00,+21.055E-03
-292.001E-03,+3.302852E+00,+1.520E-03
-291.001E-03,+3.298945E+00,+21.055E-03
-290.001E-03,+3.298945E+00,+21.055E-03
-289.001E-03,+3.298945E+00,+6.545E-03
-288.001E-03,+3.302852E+00,+955E-06
-287.001E-03,+3.299837E+00,-19.146E-03
-286.001E-03,+3.301068E+00,-8.530E-03
-285.001E-03,+3.297827E+00,-19.146E-03
-284.001E-03,+3.306759E+00,-39.246E-03
-283.001E-03,+3.302073E+00,+1.669296E+00
-282.001E-03,+3.301068E+00,+1.669296E+00
-281.001E-03,+3.310553E+00,+1.674887E+00
-280.001E-03,+3.306759E+00,+1.669296E+00
-279.001E-03,+3.306093E+00,+1.689397E+00
-278.001E-03,+3.299171E+00,+1.669296E+00
-277.001E-03,+3.298945E+00,+1.669296E+00
-276.001E-03,+3.295151E+00,+1.689397E+00
-275.001E-03,+3.301620E+00,+1.673756E+00
-274.001E-03,+3.299171E+00,+1.669296E+00
-273.001E-03,+3.298945E+00,+1.669296E+00
-272.001E-03,+3.302852E+00,+1.669296E+00
-271.001E-03,+3.298945E+00,+1.673756E+00
-270.001E-03,+3.298945E+00,+1.678781E+00
-269.001E-03,+3.298945E+00,+1.674887E+00
-268.001E-03,+3.306759E+00,+1.688832E+00
-267.001E-03,+3.298053E+00,+1.669296E+00
-266.001E-03,+3.300842E+00,+1.679912E+00
-265.001E-03,+3.301847E+00,+1.683806E+00
-264.001E-03,+3.302852E+00,+1.669296E+00
-263.001E-03,+3.308329E+00,+1.684937E+00
-262.001E-03,+3.300842E+00,+1.679912E+00
-261.001E-03,+3.297827E+00,+1.669296E+00
-260.001E-03,+3.310892E+00,+1.669296E+00
-259.001E-03,+3.295816E+00,+1.669296E+00
-258.001E-03,+3.330653E+00,+1.689397E+00
-257.001E-03,+3.301181E+00,+1.669296E+00
-256.001E-03,+3.302852E+00,+1.688832E+00
-255.001E-03,+3.295816E+00,+1.669296E+00
-254.001E-03,+3.296822E+00,+1.669296E+00
-253.001E-03,+3.300063E+00,+1.669296E+00
-252.001E-03,+3.298945E+00,+363.329E-03
-251.001E-03,+3.299837E+00,-34.786E-03
-250.001E-03,+3.306759E+00,-8.530E-03
-249.001E-03,+3.302965E+00,+955E-06
-248.001E-03,+3.298040E+00,+21.055E-03
-247.001E-03,+3.304749E+00,+36.696E-03
-246.001E-03,+3.302965E+00,+31.671E-03
-245.001E-03,+3.303631E+00,+26.646E-03
-244.001E-03,+3.303191E+00,+21.055E-03
-243.001E-03,+3.296269E+00,+25.515E-03
-242.001E-03,+3.296822E+00,+21.055E-03
-241.001E-03,+3.306985E+00,+6.545E-03
-240.001E-03,+3.306646E+00,+21.055E-03
-239.001E-03,+3.311897E+00,+21.055E-03
-238.001E-03,+3.302965E+00,+10.440E-03
-237.001E-03,+3.301847E+00,+955E-06
-236.001E-03,+3.302739E+00,-19.146E-03
-235.001E-03,+3.299837E+00,-19.146E-03
-234.001E-03,+3.309108E+00,-19.146E-03
-233.001E-03,+3.303417E+00,-19.146E-03
-232.001E-03,+3.295490E+00,+20.490E-03
-231.001E-03,+3.305201E+00,+36.696E-03
-230.001E-03,+3.303191E+00,+41.156E-03
-229.001E-03,+3.304749E+00,+21.055E-03
-228.001E-03,+3.298945E+00,+20.490E-03
-227.001E-03,+3.307437E+00,+21.055E-03
-226.001E-03,+3.294472E+00,+30.540E-03
-225.001E-03,+3.298945E+00,+955E-06
-224.001E-03,+3.310666E+00,+21.055E-03
-223.001E-03,+3.302073E+00,+5.415E-03
-222.001E-03,+3.298718E+00,+21.055E-03
-221.001E-03,+3.302965E+00,+955E-06
-220.001E-03,+3.298605E+00,-19.146E-03
-219.001E-03,+3.313693E+00,-19.146E-03
-218.001E-03,+3.298718E+00,-28.631E-03
-217.001E-03,+3.301847E+00,-19.146E-03
-216.001E-03,+3.306872E+00,+955E-06
-215.001E-03,+3.298053E+00,+21.055E-03
-214.001E-03,+3.298945E+00,+30.540E-03
-213.001E-03,+3.292475E+00,+35.565E-03
-212.001E-03,+3.299058E+00,+40.590E-03
-211.001E-03,+3.302965E+00,+21.055E-03
-210.001E-03,+3.302965E+00,+21.055E-03
-209.001E-03,+3.297161E+00,+41.156E-03
-208.001E-03,+3.314686E+00,+1.520E-03
-207.001E-03,+3.306093E+00,+21.055E-03
-206.001E-03,+3.314573E+00,+21.055E-03
-205.001E-03,+3.301847E+00,+6.545E-03
-204.001E-03,+3.299058E+00,-18.580E-03
-203.001E-03,+3.296708E+00,-14.686E-03
-202.001E-03,+3.307211E+00,-19.146E-03
-201.001E-03,+3.301847E+00,-39.246E-03
-200.001E-03,+3.287224E+00,-19.146E-03
-199.001E-03,+3.301181E+00,+16.595E-03
-198.001E-03,+3.289234E+00,+21.055E-03
-197.001E-03,+3.303631E+00,+41.156E-03
-196.001E-03,+3.279409E+00,+21.621E-03
-195.001E-03,+3.302965E+00,+21.055E-03
-194.001E-03,+3.302739E+00,+21.055E-03
-193.001E-03,+3.278631E+00,+21.055E-03
-192.001E-03,+3.298605E+00,+21.055E-03
-191.001E-03,+3.302965E+00,+21.055E-03
-190.001E-03,+3.301068E+00,+21.055E-03
-189.001E-03,+3.307651E+00,+1.674887E+00
-188.001E-03,+3.306985E+00,+1.689397E+00
-187.001E-03,+3.302965E+00,+1.669296E+00
-186.001E-03,+3.296595E+00,+1.669296E+00
-185.001E-03,+3.313455E+00,+1.669296E+00
-184.001E-03,+3.299058E+00,+1.669862E+00
-183.001E-03,+3.299837E+00,+1.669296E+00
-182.001E-03,+3.298945E+00,+1.669296E+00
-181.001E-03,+3.302965E+00,+1.674887E+00
-180.001E-03,+3.310779E+00,+1.669296E+00
-179.001E-03,+3.308329E+00,+1.669296E+00
-178.001E-03,+3.304862E+00,+1.669296E+00
-177.001E-03,+3.301847E+00,+1.683806E+00
-176.001E-03,+3.298945E+00,+1.669296E+00
-175.001E-03,+3.302073E+00,+1.673756E+00
-174.001E-03,+3.288781E+00,+1.669296E+00
-173.001E-03,+3.301633E+00,+1.669296E+00
-172.001E-03,+3.298945E+00,+1.669296E+00
-171.001E-03,+3.291344E+00,+1.669296E+00
-170.001E-03,+3.298945E+00,+1.669296E+00
-169.001E-03,+3.294925E+00,+1.683806E+00
-168.001E-03,+3.298945E+00,+1.669296E+00
-167.001E-03,+3.303857E+00,+1.684937E+00
-166.001E-03,+3.296822E+00,+1.669296E+00
-165.001E-03,+3.307651E+00,+1.674887E+00
-164.001E-03,+3.318593E+00,+1.688832E+00
-163.001E-03,+3.299837E+00,+1.684937E+00
-162.001E-03,+3.294698E+00,+1.669296E+00
-161.001E-03,+3.300063E+00,+1.669296E+00
-160.001E-03,+3.326294E+00,+1.669296E+00
-159.001E-03,+3.294925E+00,+1.669296E+00
-158.001E-03,+3.298945E+00,+1.669296E+00
-157.001E-03,+3.305201E+00,+81.357E-03
-156.001E-03,+3.299058E+00,+21.055E-03
-155.001E-03,+3.300729E+00,+955E-06
-154.001E-03,+3.298945E+00,+955E-06
-153.001E-03,+3.297161E+00,-19.146E-03
-152.001E-03,+3.299058E+00,-19.146E-03
-151.001E-03,+3.298945E+00,-39.246E-03
-150.001E-03,+3.298945E+00,-19.146E-03
-149.001E-03,+3.302965E+00,+955E-06
-148.001E-03,+3.299058E+00,+21.055E-03
-147.001E-03,+3.309221E+00,+25.515E-03
-146.001E-03,+3.300842E+00,+21.055E-03
-145.001E-03,+3.298945E+00,+26.646E-03
-144.001E-03,+3.306306E+00,+21.055E-03
-143.001E-03,+3.304749E+00,+21.055E-03
-142.001E-03,+3.303191E+00,+21.055E-03
-141.001E-03,+3.308555E+00,+21.055E-03
-140.001E-03,+3.299171E+00,+21.055E-03
-139.001E-03,+3.299837E+00,+21.055E-03
-138.001E-03,+3.298945E+00,+955E-06
-137.001E-03,+3.301847E+00,-4.636E-03
-136.001E-03,+3.302852E+00,-19.146E-03
-135.001E-03,+3.311005E+00,-19.146E-03
-134.001E-03,+3.302965E+00,-29.761E-03
-133.001E-03,+3.289120E+00,-4.636E-03
-132.001E-03,+3.295490E+00,+1.520E-03
-131.001E-03,+3.301620E+00,+41.156E-03
-130.001E-03,+3.297274E+00,+41.156E-03
-129.001E-03,+3.304749E+00,+35.565E-03
-128.001E-03,+3.295264E+00,+21.055E-03
-127.001E-03,+3.301181E+00,+21.055E-03
-126.001E-03,+3.301068E+00,+41.156E-03
-125.001E-03,+3.301847E+00,+6.545E-03
-124.001E-03,+3.299171E+00,+21.055E-03
-123.001E-03,+3.299837E+00,+16.595E-03
-122.001E-03,+3.300842E+00,+10.440E-03
-121.001E-03,+3.301847E+00,+15.465E-03
-120.001E-03,+3.298832E+00,-19.146E-03
-119.001E-03,+3.295816E+00,-19.146E-03
-118.001E-03,+3.301068E+00,-19.146E-03
-117.001E-03,+3.293141E+00,-24.736E-03
-116.001E-03,+3.302852E+00,+389E-06
-115.001E-03,+3.296708E+00,+21.055E-03
-114.001E-03,+3.296822E+00,+41.156E-03
-113.001E-03,+3.300063E+00,+21.055E-03
-112.001E-03,+3.291470E+00,+41.156E-03
-111.001E-03,+3.294925E+00,+16.595E-03
-110.001E-03,+3.288781E+00,+31.671E-03
-109.001E-03,+3.299397E+00,+35.565E-03
-108.001E-03,+3.334334E+00,+21.055E-03
-107.001E-03,+3.302965E+00,+21.055E-03
-106.001E-03,+3.298718E+00,+955E-06
-105.001E-03,+3.301847E+00,+6.545E-03
-104.001E-03,+3.302852E+00,-18.580E-03
-103.001E-03,+3.303857E+00,-3.505E-03
-102.001E-03,+3.305088E+00,-19.146E-03
-101.001E-03,+3.297827E+00,-39.246E-03
-100.001E-03,+3.299058E+00,-19.146E-03
-99.001E-03,+3.298053E+00,+21.055E-03
-98.001E-03,+3.315025E+00,+21.055E-03
-97.001E-03,+3.298945E+00,+21.055E-03
-96.001E-03,+3.295038E+00,+40.590E-03
-95.001E-03,+3.298945E+00,+25.515E-03
-94.001E-03,+3.302739E+00,+1.689397E+00
-93.001E-03,+3.301181E+00,+1.669296E+00
-92.001E-03,+3.302965E+00,+1.669296E+00
-91.001E-03,+3.295816E+00,+1.669296E+00
-90.001E-03,+3.292801E+00,+1.679912E+00
-89.001E-03,+3.296043E+00,+1.669296E+00
-88.001E-03,+3.302965E+00,+1.669296E+00
-87.001E-03,+3.298945E+00,+1.669296E+00
-86.001E-03,+3.300842E+00,+1.689397E+00
-85.001E-03,+3.300063E+00,+1.683806E+00
-84.001E-03,+3.302626E+00,+1.689397E+00
-83.001E-03,+3.294033E+00,+1.669296E+00
-82.001E-03,+3.298718E+00,+1.679912E+00
-81.001E-03,+3.304083E+00,+1.669296E+00
-80.001E-03,+3.306759E+00,+1.669296E+00
-79.001E-03,+3.300729E+00,+1.684937E+00
-78.001E-03,+3.304862E+00,+1.669296E+00
-77.001E-03,+3.293141E+00,+1.674887E+00
-76.001E-03,+3.298832E+00,+1.669296E+00
-75.001E-03,+3.303857E+00,+1.669296E+00
-74.001E-03,+3.301068E+00,+1.669296E+00
-73.001E-03,+3.298279E+00,+1.674887E+00
-72.001E-03,+3.306646E+00,+1.688832E+00
-71.001E-03,+3.301181E+00,+1.673756E+00
-70.001E-03,+3.297048E+00,+1.679912E+00
-69.001E-03,+3.297827E+00,+1.683806E+00
-68.001E-03,+3.299171E+00,+1.669862E+00
-67.001E-03,+3.301181E+00,+1.684937E+00
-66.001E-03,+3.300842E+00,+1.679912E+00
-65.001E-03,+3.300063E+00,+1.683806E+00
-64.001E-03,+3.295038E+00,+1.668731E+00
-63.001E-03,+3.305641E+00,+353.844E-03
-62.001E-03,+3.302739E+00,+31.671E-03
-61.001E-03,+3.296708E+00,+21.055E-03
-60.001E-03,+3.303530E+00,+21.055E-03
-59.001E-03,+3.296708E+00,+41.156E-03
-58.001E-03,+3.301068E+00,+21.055E-03
-57.001E-03,+3.302965E+00,+21.055E-03
-56.001E-03,+3.302965E+00,+955E-06
-55.001E-03,+3.302073E+00,+955E-06
-54.001E-03,+3.293254E+00,+955E-06
-53.001E-03,+3.314573E+00,+955E-06
-52.001E-03,+3.310779E+00,-19.146E-03
-51.001E-03,+3.297613E+00,-39.246E-03
-50.001E-03,+3.304636E+00,-19.146E-03
-49.001E-03,+3.300063E+00,+21.055E-03
-48.001E-03,+3.302739E+00,+21.055E-03
-47.001E-03,+3.298945E+00,+21.055E-03
-46.001E-03,+3.299171E+00,+21.055E-03
-45.001E-03,+3.301181E+00,+26.646E-03
-44.001E-03,+3.299058E+00,+21.055E-03
-43.001E-03,+3.304309E+00,+21.055E-03
-42.001E-03,+3.298945E+00,+21.055E-03
-41.001E-03,+3.312362E+00,+21.055E-03
-40.001E-03,+3.298945E+00,+21.055E-03
-39.001E-03,+3.295377E+00,+955E-06
-38.001E-03,+3.292349E+00,+955E-06
-37.001E-03,+3.290239E+00,-19.146E-03
-36.001E-03,+3.318480E+00,+389E-06
-35.001E-03,+3.302073E+00,-19.146E-03
-34.001E-03,+3.299171E+00,-19.146E-03
-33.001E-03,+3.302965E+00,-4.636E-03
-32.001E-03,+3.291244E+00,+955E-06
-31.001E-03,+3.298945E+00,+41.156E-03
-30.001E-03,+3.301068E+00,+31.671E-03
-29.001E-03,+3.301181E+00,+21.055E-03
-28.001E-03,+3.299058E+00,+21.055E-03
-27.001E-03,+3.297600E+00,+21.055E-03
-26.001E-03,+3.297048E+00,+41.156E-03
-25.001E-03,+3.301847E+00,+955E-06
-24.001E-03,+3.302965E+00,+1.520E-03
-23.001E-03,+3.300289E+00,+21.055E-03
-22.001E-03,+3.309108E+00,+955E-06
-21.001E-03,+3.298945E+00,+955E-06
-20.001E-03,+3.302626E+00,-19.146E-03
-19.001E-03,+3.298945E+00,-19.146E-03
-18.001E-03,+3.302739E+00,-28.631E-03
-17.001E-03,+3.302965E+00,-19.146E-03
-16.001E-03,+3.310440E+00,+20.490E-03
-15.001E-03,+3.302512E+00,+21.055E-03
-14.001E-03,+3.300842E+00,+41.156E-03
-13.001E-03,+3.303631E+00,+21.055E-03
-12.001E-03,+3.302965E+00,+41.156E-03
-11.001E-03,+3.296708E+00,+21.055E-03
-10.001E-03,+3.310327E+00,+21.055E-03
-9.001E-03,+3.296043E+00,+35.565E-03
-8.001E-03,+3.299397E+00,+21.055E-03
-7.001E-03,+3.297161E+00,+5.415E-03
-6.001E-03,+3.297048E+00,+955E-06
-5.001E-03,+3.292688E+00,+6.545E-03
-4.001E-03,+3.299736E+00,+955E-06
-3.001E-03,+3.287324E+00,-3.505E-03
-2.001E-03,+3.303191E+00,-29.761E-03
-1.001E-03,+3.301181E+00,-39.246E-03
-1E-06,+3.298945E+00,+1.688832E+00
+999E-06,+3.296708E+00,+1.673756E+00
+1.999E-03,+3.302965E+00,+1.689397E+00
+2.999E-03,+3.301847E+00,+1.669296E+00
+3.999E-03,+3.302852E+00,+1.669296E+00
+4.999E-03,+3.298945E+00,+1.673756E+00
+5.999E-03,+3.302965E+00,+1.679912E+00
+6.999E-03,+3.294925E+00,+1.669296E+00
+7.999E-03,+3.302739E+00,+1.669296E+00
+8.999E-03,+3.302965E+00,+1.673756E+00
+9.999E-03,+3.300842E+00,+1.669296E+00
+10.999E-03,+3.297827E+00,+1.669296E+00
+11.999E-03,+3.299171E+00,+1.688832E+00
+12.999E-03,+3.302965E+00,+1.669296E+00
+13.999E-03,+3.301068E+00,+1.678781E+00
+14.999E-03,+3.293141E+00,+1.689397E+00
+15.999E-03,+3.306646E+00,+1.669296E+00
+16.999E-03,+3.303857E+00,+1.669296E+00
+17.999E-03,+3.296822E+00,+1.669296E+00
+18.999E-03,+3.313455E+00,+1.669296E+00
+19.999E-03,+3.295038E+00,+1.669296E+00
+20.999E-03,+3.299837E+00,+1.673756E+00
+21.999E-03,+3.298718E+00,+1.678781E+00
+22.999E-03,+3.297161E+00,+1.669296E+00
+23.999E-03,+3.306759E+00,+1.668731E+00
+24.999E-03,+3.301181E+00,+1.684937E+00
+25.999E-03,+3.297048E+00,+1.669296E+00
+26.999E-03,+3.295590E+00,+1.669296E+00
+27.999E-03,+3.306759E+00,+1.688832E+00
+28.999E-03,+3.298945E+00,+1.669296E+00
+29.999E-03,+3.299171E+00,+1.669296E+00
+30.999E-03,+3.304083E+00,+1.683806E+00
+31.999E-03,+3.291357E+00,+21.621E-03
+32.999E-03,+3.306985E+00,-3.505E-03
+33.999E-03,+3.302739E+00,+955E-06
+34.999E-03,+3.304749E+00,+21.055E-03
+35.999E-03,+3.298945E+00,+40.590E-03
+36.999E-03,+3.306985E+00,+36.696E-03
+37.999E-03,+3.296822E+00,+30.540E-03
+38.999E-03,+3.300063E+00,+21.055E-03
+39.999E-03,+3.299058E+00,+21.055E-03
+40.999E-03,+3.299837E+00,+21.055E-03
+41.999E-03,+3.297048E+00,+21.055E-03
+42.999E-03,+3.305201E+00,+21.055E-03
+43.999E-03,+3.302965E+00,+955E-06
+44.999E-03,+3.302965E+00,+5.415E-03
+45.999E-03,+3.298945E+00,+955E-06
+46.999E-03,+3.301847E+00,-19.146E-03
+47.999E-03,+3.302965E+00,-19.146E-03
+48.999E-03,+3.293580E+00,-34.786E-03
+49.999E-03,+3.302739E+00,-9.661E-03
+50.999E-03,+3.293141E+00,+955E-06
+51.999E-03,+3.298945E+00,+40.590E-03
+52.999E-03,+3.298053E+00,+21.055E-03
+53.999E-03,+3.301068E+00,+30.540E-03
+54.999E-03,+3.301847E+00,+21.055E-03
+55.999E-03,+3.302965E+00,+1.520E-03
+56.999E-03,+3.302965E+00,+21.055E-03
+57.999E-03,+3.298945E+00,+21.055E-03
+58.999E-03,+3.303631E+00,+21.055E-03
+59.999E-03,+3.303191E+00,+1.520E-03
+60.999E-03,+3.295816E+00,+5.415E-03
+61.999E-03,+3.289686E+00,+11.570E-03
+62.999E-03,+3.300729E+00,-19.146E-03
+63.999E-03,+3.302852E+00,-19.146E-03
+64.999E-03,+3.296708E+00,-3.505E-03
+65.999E-03,+3.301068E+00,-28.631E-03
+66.999E-03,+3.305867E+00,+955E-06
+67.999E-03,+3.303078E+00,+955E-06
+68.999E-03,+3.299837E+00,+36.696E-03
+69.999E-03,+3.302739E+00,+30.540E-03
+70.999E-03,+3.302965E+00,+21.055E-03
+71.999E-03,+3.295038E+00,+21.055E-03
+72.999E-03,+3.305201E+00,+21.055E-03
+73.999E-03,+3.304862E+00,+41.156E-03
+74.999E-03,+3.301847E+00,+6.545E-03
+75.999E-03,+3.298945E+00,+21.055E-03
+76.999E-03,+3.294925E+00,+21.055E-03
+77.999E-03,+3.300842E+00,+10.440E-03
+78.999E-03,+3.307437E+00,+6.545E-03
+79.999E-03,+3.299058E+00,-19.146E-03
+80.999E-03,+3.296708E+00,-19.146E-03
+81.999E-03,+3.301068E+00,-19.146E-03
+82.999E-03,+3.292023E+00,-19.146E-03
+83.999E-03,+3.311005E+00,+955E-06
+84.999E-03,+3.298053E+00,+5.415E-03
+85.999E-03,+3.302739E+00,+41.156E-03
+86.999E-03,+3.304083E+00,+26.646E-03
+87.999E-03,+3.302852E+00,+41.156E-03
+88.999E-03,+3.295816E+00,+21.055E-03
+89.999E-03,+3.311457E+00,+21.055E-03
+90.999E-03,+3.305201E+00,+41.156E-03
+91.999E-03,+3.291131E+00,+1.520E-03
+92.999E-03,+3.300729E+00,+21.055E-03
+93.999E-03,+3.302965E+00,+10.440E-03
+94.999E-03,+3.302965E+00,+1.669296E+00
+95.999E-03,+3.302739E+00,+1.669296E+00
+96.999E-03,+3.298053E+00,+1.669296E+00
+97.999E-03,+3.302965E+00,+1.678781E+00
+98.999E-03,+3.306533E+00,+1.683806E+00
+99.999E-03,+3.299058E+00,+1.669862E+00
+100.999E-03,+3.297600E+00,+1.669296E+00
+101.999E-03,+3.298945E+00,+1.669296E+00
+102.999E-03,+3.301847E+00,+1.669296E+00
+103.999E-03,+3.310553E+00,+1.669296E+00
+104.999E-03,+3.295816E+00,+1.684937E+00
+105.999E-03,+3.302965E+00,+1.679912E+00
+106.999E-03,+3.293141E+00,+1.669296E+00
+107.999E-03,+3.298832E+00,+1.669296E+00
